Node,ID
http://www.ebi.ac.uk/efo/EFO_0003890,EFO_0003890
http://www.ebi.ac.uk/efo/EFO_0003891,EFO_0003891
http://www.ebi.ac.uk/efo/EFO_0003893,EFO_0003893
http://www.ebi.ac.uk/efo/EFO_0003894,EFO_0003894
http://www.ebi.ac.uk/efo/EFO_0003895,EFO_0003895
http://www.ebi.ac.uk/efo/EFO_0003897,EFO_0003897
http://www.ebi.ac.uk/efo/EFO_0003898,EFO_0003898
http://www.ebi.ac.uk/efo/EFO_0003899,EFO_0003899
http://www.ebi.ac.uk/efo/EFO_0003900,EFO_0003900
http://www.ebi.ac.uk/efo/EFO_0003902,EFO_0003902
http://www.ebi.ac.uk/efo/EFO_0003911,EFO_0003911
http://www.ebi.ac.uk/efo/EFO_0003914,EFO_0003914
http://www.ebi.ac.uk/efo/EFO_0003918,EFO_0003918
http://www.ebi.ac.uk/efo/EFO_0003921,EFO_0003921
http://www.ebi.ac.uk/efo/EFO_0003928,EFO_0003928
http://www.ebi.ac.uk/efo/EFO_0003929,EFO_0003929
http://www.ebi.ac.uk/efo/EFO_0003931,EFO_0003931
http://www.ebi.ac.uk/efo/EFO_0003932,EFO_0003932
http://www.ebi.ac.uk/efo/EFO_0003938,EFO_0003938
http://www.ebi.ac.uk/efo/EFO_0003943,EFO_0003943
http://www.ebi.ac.uk/efo/EFO_0003944,EFO_0003944
http://www.ebi.ac.uk/efo/EFO_0003948,EFO_0003948
http://www.ebi.ac.uk/efo/EFO_0003950,EFO_0003950
http://www.ebi.ac.uk/efo/EFO_0003955,EFO_0003955
http://www.ebi.ac.uk/efo/EFO_0003956,EFO_0003956
http://www.ebi.ac.uk/efo/EFO_0003957,EFO_0003957
http://www.ebi.ac.uk/efo/EFO_0003958,EFO_0003958
http://www.ebi.ac.uk/efo/EFO_0003964,EFO_0003964
http://www.ebi.ac.uk/efo/EFO_0003966,EFO_0003966
http://www.ebi.ac.uk/efo/EFO_0003967,EFO_0003967
http://www.ebi.ac.uk/efo/EFO_0003968,EFO_0003968
http://www.ebi.ac.uk/efo/EFO_0004125,EFO_0004125
http://www.ebi.ac.uk/efo/EFO_0004126,EFO_0004126
http://www.ebi.ac.uk/efo/EFO_0004127,EFO_0004127
http://www.ebi.ac.uk/efo/EFO_0004128,EFO_0004128
http://www.ebi.ac.uk/efo/EFO_0004129,EFO_0004129
http://www.ebi.ac.uk/efo/EFO_0004138,EFO_0004138
http://www.ebi.ac.uk/efo/EFO_0004142,EFO_0004142
http://www.ebi.ac.uk/efo/EFO_0004143,EFO_0004143
http://www.ebi.ac.uk/efo/EFO_0004144,EFO_0004144
http://www.ebi.ac.uk/efo/EFO_0004145,EFO_0004145
http://www.ebi.ac.uk/efo/EFO_0004149,EFO_0004149
http://www.ebi.ac.uk/efo/EFO_0004152,EFO_0004152
http://www.ebi.ac.uk/efo/EFO_0004190,EFO_0004190
http://www.ebi.ac.uk/efo/EFO_0004191,EFO_0004191
http://www.ebi.ac.uk/efo/EFO_0004192,EFO_0004192
http://www.ebi.ac.uk/efo/EFO_0004193,EFO_0004193
http://www.ebi.ac.uk/efo/EFO_0004194,EFO_0004194
http://www.ebi.ac.uk/efo/EFO_0004196,EFO_0004196
http://www.ebi.ac.uk/efo/EFO_0004197,EFO_0004197
http://www.ebi.ac.uk/efo/EFO_0004198,EFO_0004198
http://www.ebi.ac.uk/efo/EFO_0004199,EFO_0004199
http://www.ebi.ac.uk/efo/EFO_0004208,EFO_0004208
http://www.ebi.ac.uk/efo/EFO_0004209,EFO_0004209
http://www.ebi.ac.uk/efo/EFO_0004210,EFO_0004210
http://www.ebi.ac.uk/efo/EFO_0004211,EFO_0004211
http://www.ebi.ac.uk/efo/EFO_0004212,EFO_0004212
http://www.ebi.ac.uk/efo/EFO_0004213,EFO_0004213
http://www.ebi.ac.uk/efo/EFO_0004214,EFO_0004214
http://www.ebi.ac.uk/efo/EFO_0004216,EFO_0004216
http://www.ebi.ac.uk/efo/EFO_0004220,EFO_0004220
http://www.ebi.ac.uk/efo/EFO_0004224,EFO_0004224
http://www.ebi.ac.uk/efo/EFO_0004225,EFO_0004225
http://www.ebi.ac.uk/efo/EFO_0004226,EFO_0004226
http://www.ebi.ac.uk/efo/EFO_0004227,EFO_0004227
http://www.ebi.ac.uk/efo/EFO_0004228,EFO_0004228
http://www.ebi.ac.uk/efo/EFO_0004229,EFO_0004229
http://www.ebi.ac.uk/efo/EFO_0004230,EFO_0004230
http://www.ebi.ac.uk/efo/EFO_0004232,EFO_0004232
http://www.ebi.ac.uk/efo/EFO_0004234,EFO_0004234
http://www.ebi.ac.uk/efo/EFO_0004235,EFO_0004235
http://www.ebi.ac.uk/efo/EFO_0004236,EFO_0004236
http://www.ebi.ac.uk/efo/EFO_0004237,EFO_0004237
http://www.ebi.ac.uk/efo/EFO_0004238,EFO_0004238
http://www.ebi.ac.uk/efo/EFO_0004239,EFO_0004239
http://www.ebi.ac.uk/efo/EFO_0004240,EFO_0004240
http://www.ebi.ac.uk/efo/EFO_0004242,EFO_0004242
http://www.ebi.ac.uk/efo/EFO_0004243,EFO_0004243
http://www.ebi.ac.uk/efo/EFO_0004244,EFO_0004244
http://www.ebi.ac.uk/efo/EFO_0004246,EFO_0004246
http://www.ebi.ac.uk/efo/EFO_0004247,EFO_0004247
http://www.ebi.ac.uk/efo/EFO_0004248,EFO_0004248
http://www.ebi.ac.uk/efo/EFO_0004249,EFO_0004249
http://www.ebi.ac.uk/efo/EFO_0004251,EFO_0004251
http://www.ebi.ac.uk/efo/EFO_0004252,EFO_0004252
http://www.ebi.ac.uk/efo/EFO_0004253,EFO_0004253
http://www.ebi.ac.uk/efo/EFO_0004254,EFO_0004254
http://www.ebi.ac.uk/efo/EFO_0004255,EFO_0004255
http://www.ebi.ac.uk/efo/EFO_0004256,EFO_0004256
http://www.ebi.ac.uk/efo/EFO_0004257,EFO_0004257
http://www.ebi.ac.uk/efo/EFO_0004259,EFO_0004259
http://www.ebi.ac.uk/efo/EFO_0004260,EFO_0004260
http://www.ebi.ac.uk/efo/EFO_0004261,EFO_0004261
http://www.ebi.ac.uk/efo/EFO_0004262,EFO_0004262
http://www.ebi.ac.uk/efo/EFO_0004263,EFO_0004263
http://www.ebi.ac.uk/efo/EFO_0004264,EFO_0004264
http://www.ebi.ac.uk/efo/EFO_0004265,EFO_0004265
http://www.ebi.ac.uk/efo/EFO_0004266,EFO_0004266
http://www.ebi.ac.uk/efo/EFO_0004267,EFO_0004267
http://www.ebi.ac.uk/efo/EFO_0004268,EFO_0004268
http://www.ebi.ac.uk/efo/EFO_0004269,EFO_0004269
http://www.ebi.ac.uk/efo/EFO_0004270,EFO_0004270
http://www.ebi.ac.uk/efo/EFO_0004273,EFO_0004273
http://www.ebi.ac.uk/efo/EFO_0004274,EFO_0004274
http://www.ebi.ac.uk/efo/EFO_0004276,EFO_0004276
http://www.ebi.ac.uk/efo/EFO_0004277,EFO_0004277
http://www.ebi.ac.uk/efo/EFO_0004278,EFO_0004278
http://www.ebi.ac.uk/efo/EFO_0004280,EFO_0004280
http://www.ebi.ac.uk/efo/EFO_0004281,EFO_0004281
http://www.ebi.ac.uk/efo/EFO_0004282,EFO_0004282
http://www.ebi.ac.uk/efo/EFO_0004283,EFO_0004283
http://www.ebi.ac.uk/efo/EFO_0004284,EFO_0004284
http://www.ebi.ac.uk/efo/EFO_0004286,EFO_0004286
http://www.ebi.ac.uk/efo/EFO_0004287,EFO_0004287
http://www.ebi.ac.uk/efo/EFO_0004288,EFO_0004288
http://www.ebi.ac.uk/efo/EFO_0004289,EFO_0004289
http://www.ebi.ac.uk/efo/EFO_0004537,EFO_0004537
http://www.ebi.ac.uk/efo/EFO_0004540,EFO_0004540
http://www.ebi.ac.uk/efo/EFO_0004562,EFO_0004562
http://www.ebi.ac.uk/efo/EFO_0004593,EFO_0004593
http://www.ebi.ac.uk/efo/EFO_0004594,EFO_0004594
http://www.ebi.ac.uk/efo/EFO_0004596,EFO_0004596
http://www.ebi.ac.uk/efo/EFO_0004599,EFO_0004599
http://www.ebi.ac.uk/efo/EFO_0004606,EFO_0004606
http://www.ebi.ac.uk/efo/EFO_0004607,EFO_0004607
http://www.ebi.ac.uk/efo/EFO_0004608,EFO_0004608
http://www.ebi.ac.uk/efo/EFO_0004609,EFO_0004609
http://www.ebi.ac.uk/efo/EFO_0004610,EFO_0004610
http://www.ebi.ac.uk/efo/EFO_0004616,EFO_0004616
http://www.ebi.ac.uk/efo/EFO_0004683,EFO_0004683
http://www.ebi.ac.uk/efo/EFO_0004686,EFO_0004686
http://www.ebi.ac.uk/efo/EFO_0004698,EFO_0004698
http://www.ebi.ac.uk/efo/EFO_0004701,EFO_0004701
http://www.ebi.ac.uk/efo/EFO_0004705,EFO_0004705
http://www.ebi.ac.uk/efo/EFO_0004707,EFO_0004707
http://www.ebi.ac.uk/efo/EFO_0004708,EFO_0004708
http://www.ebi.ac.uk/efo/EFO_0004710,EFO_0004710
http://www.ebi.ac.uk/efo/EFO_0004711,EFO_0004711
http://www.ebi.ac.uk/efo/EFO_0004712,EFO_0004712
http://www.ebi.ac.uk/efo/EFO_0004715,EFO_0004715
http://www.ebi.ac.uk/efo/EFO_0004718,EFO_0004718
http://www.ebi.ac.uk/efo/EFO_0004719,EFO_0004719
http://www.ebi.ac.uk/efo/EFO_0004720,EFO_0004720
http://www.ebi.ac.uk/efo/EFO_0004772,EFO_0004772
http://www.ebi.ac.uk/efo/EFO_0004775,EFO_0004775
http://www.ebi.ac.uk/efo/EFO_0004776,EFO_0004776
http://www.ebi.ac.uk/efo/EFO_0004777,EFO_0004777
http://www.ebi.ac.uk/efo/EFO_0004795,EFO_0004795
http://www.ebi.ac.uk/efo/EFO_0004799,EFO_0004799
http://www.ebi.ac.uk/efo/EFO_0004826,EFO_0004826
http://www.ebi.ac.uk/efo/EFO_0004889,EFO_0004889
http://www.ebi.ac.uk/efo/EFO_0004893,EFO_0004893
http://www.ebi.ac.uk/efo/EFO_0004895,EFO_0004895
http://www.ebi.ac.uk/efo/EFO_0004906,EFO_0004906
http://www.ebi.ac.uk/efo/EFO_0004911,EFO_0004911
http://www.ebi.ac.uk/efo/EFO_0004986,EFO_0004986
http://www.ebi.ac.uk/efo/EFO_0004991,EFO_0004991
http://www.ebi.ac.uk/efo/EFO_0004992,EFO_0004992
http://www.ebi.ac.uk/efo/EFO_0004994,EFO_0004994
http://www.ebi.ac.uk/efo/EFO_0004996,EFO_0004996
http://www.ebi.ac.uk/efo/EFO_0004997,EFO_0004997
http://www.ebi.ac.uk/efo/EFO_0005039,EFO_0005039
http://www.ebi.ac.uk/efo/EFO_0005044,EFO_0005044
http://www.ebi.ac.uk/efo/EFO_0005045,EFO_0005045
http://www.ebi.ac.uk/efo/EFO_0005046,EFO_0005046
http://www.ebi.ac.uk/efo/EFO_0005088,EFO_0005088
http://www.ebi.ac.uk/efo/EFO_0005129,EFO_0005129
http://www.ebi.ac.uk/efo/EFO_0005137,EFO_0005137
http://www.ebi.ac.uk/efo/EFO_0005138,EFO_0005138
http://www.ebi.ac.uk/efo/EFO_0005140,EFO_0005140
http://www.ebi.ac.uk/efo/EFO_0005203,EFO_0005203
http://www.ebi.ac.uk/efo/EFO_0005204,EFO_0005204
http://www.ebi.ac.uk/efo/EFO_0005207,EFO_0005207
http://www.ebi.ac.uk/efo/EFO_0005220,EFO_0005220
http://www.ebi.ac.uk/efo/EFO_0005221,EFO_0005221
http://www.ebi.ac.uk/efo/EFO_0005222,EFO_0005222
http://www.ebi.ac.uk/efo/EFO_0005223,EFO_0005223
http://www.ebi.ac.uk/efo/EFO_0005224,EFO_0005224
http://www.ebi.ac.uk/efo/EFO_0005225,EFO_0005225
http://www.ebi.ac.uk/efo/EFO_0005226,EFO_0005226
http://www.ebi.ac.uk/efo/EFO_0005232,EFO_0005232
http://www.ebi.ac.uk/efo/EFO_0005235,EFO_0005235
http://www.ebi.ac.uk/efo/EFO_0005239,EFO_0005239
http://www.ebi.ac.uk/efo/EFO_0005240,EFO_0005240
http://www.ebi.ac.uk/efo/EFO_0005242,EFO_0005242
http://www.ebi.ac.uk/efo/EFO_0005246,EFO_0005246
http://www.ebi.ac.uk/efo/EFO_0005250,EFO_0005250
http://www.ebi.ac.uk/efo/EFO_0005251,EFO_0005251
http://www.ebi.ac.uk/efo/EFO_0005252,EFO_0005252
http://www.ebi.ac.uk/efo/EFO_0005253,EFO_0005253
http://www.ebi.ac.uk/efo/EFO_0005254,EFO_0005254
http://www.ebi.ac.uk/efo/EFO_0005269,EFO_0005269
http://www.ebi.ac.uk/efo/EFO_0005279,EFO_0005279
http://www.ebi.ac.uk/efo/EFO_0005287,EFO_0005287
http://www.ebi.ac.uk/efo/EFO_0005288,EFO_0005288
http://www.ebi.ac.uk/efo/EFO_0005297,EFO_0005297
http://www.ebi.ac.uk/efo/EFO_0005303,EFO_0005303
http://www.ebi.ac.uk/efo/EFO_0005304,EFO_0005304
http://www.ebi.ac.uk/efo/EFO_0005305,EFO_0005305
http://www.ebi.ac.uk/efo/EFO_0005306,EFO_0005306
http://www.ebi.ac.uk/efo/EFO_0005307,EFO_0005307
http://www.ebi.ac.uk/efo/EFO_0005308,EFO_0005308
http://www.ebi.ac.uk/efo/EFO_0005319,EFO_0005319
http://www.ebi.ac.uk/efo/EFO_0005320,EFO_0005320
http://www.ebi.ac.uk/efo/EFO_0005321,EFO_0005321
http://www.ebi.ac.uk/efo/EFO_0005400,EFO_0005400
http://www.ebi.ac.uk/efo/EFO_0005406,EFO_0005406
http://www.ebi.ac.uk/efo/EFO_0005407,EFO_0005407
http://www.ebi.ac.uk/efo/EFO_0005410,EFO_0005410
http://www.ebi.ac.uk/efo/EFO_0005411,EFO_0005411
http://www.ebi.ac.uk/efo/EFO_0005423,EFO_0005423
http://www.ebi.ac.uk/efo/EFO_0005424,EFO_0005424
http://www.ebi.ac.uk/efo/EFO_0005425,EFO_0005425
http://www.ebi.ac.uk/efo/EFO_0005524,EFO_0005524
http://www.ebi.ac.uk/efo/EFO_0005529,EFO_0005529
http://www.ebi.ac.uk/efo/EFO_0005531,EFO_0005531
http://www.ebi.ac.uk/efo/EFO_0005532,EFO_0005532
http://www.ebi.ac.uk/efo/EFO_0005534,EFO_0005534
http://www.ebi.ac.uk/efo/EFO_0005537,EFO_0005537
http://www.ebi.ac.uk/efo/EFO_0005539,EFO_0005539
http://www.ebi.ac.uk/efo/EFO_0005540,EFO_0005540
http://www.ebi.ac.uk/efo/EFO_0005541,EFO_0005541
http://www.ebi.ac.uk/efo/EFO_0005542,EFO_0005542
http://www.ebi.ac.uk/efo/EFO_0005543,EFO_0005543
http://www.ebi.ac.uk/efo/EFO_0005545,EFO_0005545
http://www.ebi.ac.uk/efo/EFO_0005546,EFO_0005546
http://www.ebi.ac.uk/efo/EFO_0005547,EFO_0005547
http://www.ebi.ac.uk/efo/EFO_0005548,EFO_0005548
http://www.ebi.ac.uk/efo/EFO_0005549,EFO_0005549
http://www.ebi.ac.uk/efo/EFO_0005551,EFO_0005551
http://www.ebi.ac.uk/efo/EFO_0005553,EFO_0005553
http://www.ebi.ac.uk/efo/EFO_0005555,EFO_0005555
http://www.ebi.ac.uk/efo/EFO_0005556,EFO_0005556
http://www.ebi.ac.uk/efo/EFO_0005557,EFO_0005557
http://www.ebi.ac.uk/efo/EFO_0005558,EFO_0005558
http://www.ebi.ac.uk/efo/EFO_0005560,EFO_0005560
http://www.ebi.ac.uk/efo/EFO_0005561,EFO_0005561
http://www.ebi.ac.uk/efo/EFO_0005562,EFO_0005562
http://www.ebi.ac.uk/efo/EFO_0005565,EFO_0005565
http://www.ebi.ac.uk/efo/EFO_0005567,EFO_0005567
http://www.ebi.ac.uk/efo/EFO_0005568,EFO_0005568
http://www.ebi.ac.uk/efo/EFO_0005569,EFO_0005569
http://www.ebi.ac.uk/efo/EFO_0005570,EFO_0005570
http://www.ebi.ac.uk/efo/EFO_0005571,EFO_0005571
http://www.ebi.ac.uk/efo/EFO_0005576,EFO_0005576
http://www.ebi.ac.uk/efo/EFO_0005577,EFO_0005577
http://www.ebi.ac.uk/efo/EFO_0005578,EFO_0005578
http://www.ebi.ac.uk/efo/EFO_0005579,EFO_0005579
http://www.ebi.ac.uk/efo/EFO_0005580,EFO_0005580
http://www.ebi.ac.uk/efo/EFO_0005581,EFO_0005581
http://www.ebi.ac.uk/efo/EFO_0005582,EFO_0005582
http://www.ebi.ac.uk/efo/EFO_0005583,EFO_0005583
http://www.ebi.ac.uk/efo/EFO_0005584,EFO_0005584
http://www.ebi.ac.uk/efo/EFO_0005585,EFO_0005585
http://www.ebi.ac.uk/efo/EFO_0005588,EFO_0005588
http://www.ebi.ac.uk/efo/EFO_0005590,EFO_0005590
http://www.ebi.ac.uk/efo/EFO_0005591,EFO_0005591
http://www.ebi.ac.uk/efo/EFO_0005592,EFO_0005592
http://www.ebi.ac.uk/efo/EFO_0005593,EFO_0005593
http://www.ebi.ac.uk/efo/EFO_0005595,EFO_0005595
http://www.ebi.ac.uk/efo/EFO_0005596,EFO_0005596
http://www.ebi.ac.uk/efo/EFO_0005597,EFO_0005597
http://www.ebi.ac.uk/efo/EFO_0005611,EFO_0005611
http://www.ebi.ac.uk/efo/EFO_0005612,EFO_0005612
http://www.ebi.ac.uk/efo/EFO_0005622,EFO_0005622
http://www.ebi.ac.uk/efo/EFO_0005623,EFO_0005623
http://www.ebi.ac.uk/efo/EFO_0005624,EFO_0005624
http://www.ebi.ac.uk/efo/EFO_0005625,EFO_0005625
http://www.ebi.ac.uk/efo/EFO_0005626,EFO_0005626
http://www.ebi.ac.uk/efo/EFO_0005627,EFO_0005627
http://www.ebi.ac.uk/efo/EFO_0005628,EFO_0005628
http://www.ebi.ac.uk/efo/EFO_0005629,EFO_0005629
http://www.ebi.ac.uk/efo/EFO_0005631,EFO_0005631
http://www.ebi.ac.uk/efo/EFO_0005649,EFO_0005649
http://www.ebi.ac.uk/efo/EFO_0005669,EFO_0005669
http://www.ebi.ac.uk/efo/EFO_0005672,EFO_0005672
http://www.ebi.ac.uk/efo/EFO_0005676,EFO_0005676
http://www.ebi.ac.uk/efo/EFO_0005678,EFO_0005678
http://www.ebi.ac.uk/efo/EFO_0005681,EFO_0005681
http://www.ebi.ac.uk/efo/EFO_0005687,EFO_0005687
http://www.ebi.ac.uk/efo/EFO_0005699,EFO_0005699
http://www.ebi.ac.uk/efo/EFO_0005701,EFO_0005701
http://www.ebi.ac.uk/efo/EFO_0005708,EFO_0005708
http://www.ebi.ac.uk/efo/EFO_0005716,EFO_0005716
http://www.ebi.ac.uk/efo/EFO_0005717,EFO_0005717
http://www.ebi.ac.uk/efo/EFO_0005741,EFO_0005741
http://www.ebi.ac.uk/efo/EFO_0005751,EFO_0005751
http://www.ebi.ac.uk/efo/EFO_0005753,EFO_0005753
http://www.ebi.ac.uk/efo/EFO_0005754,EFO_0005754
http://www.ebi.ac.uk/efo/EFO_0005755,EFO_0005755
http://www.ebi.ac.uk/efo/EFO_0005758,EFO_0005758
http://www.ebi.ac.uk/efo/EFO_0005761,EFO_0005761
http://www.ebi.ac.uk/efo/EFO_0005769,EFO_0005769
http://www.ebi.ac.uk/efo/EFO_0005771,EFO_0005771
http://www.ebi.ac.uk/efo/EFO_0005772,EFO_0005772
http://www.ebi.ac.uk/efo/EFO_0005773,EFO_0005773
http://www.ebi.ac.uk/efo/EFO_0005774,EFO_0005774
http://www.ebi.ac.uk/efo/EFO_0005775,EFO_0005775
http://www.ebi.ac.uk/efo/EFO_0005782,EFO_0005782
http://www.ebi.ac.uk/efo/EFO_0005783,EFO_0005783
http://www.ebi.ac.uk/efo/EFO_0005784,EFO_0005784
http://www.ebi.ac.uk/efo/EFO_0005785,EFO_0005785
http://www.ebi.ac.uk/efo/EFO_0005799,EFO_0005799
http://www.ebi.ac.uk/efo/EFO_0005800,EFO_0005800
http://www.ebi.ac.uk/efo/EFO_0005801,EFO_0005801
http://www.ebi.ac.uk/efo/EFO_0005802,EFO_0005802
http://www.ebi.ac.uk/efo/EFO_0005803,EFO_0005803
http://www.ebi.ac.uk/efo/EFO_0005804,EFO_0005804
http://www.ebi.ac.uk/efo/EFO_0005805,EFO_0005805
http://www.ebi.ac.uk/efo/EFO_0005809,EFO_0005809
http://www.ebi.ac.uk/efo/EFO_0005815,EFO_0005815
http://www.ebi.ac.uk/efo/EFO_0005840,EFO_0005840
http://www.ebi.ac.uk/efo/EFO_0005842,EFO_0005842
http://www.ebi.ac.uk/efo/EFO_0005846,EFO_0005846
http://www.ebi.ac.uk/efo/EFO_0005854,EFO_0005854
http://www.ebi.ac.uk/efo/EFO_0005855,EFO_0005855
http://www.ebi.ac.uk/efo/EFO_0005856,EFO_0005856
http://www.ebi.ac.uk/efo/EFO_0005895,EFO_0005895
http://www.ebi.ac.uk/efo/EFO_0005917,EFO_0005917
http://www.ebi.ac.uk/efo/EFO_0005922,EFO_0005922
http://www.ebi.ac.uk/efo/EFO_0005923,EFO_0005923
http://www.ebi.ac.uk/efo/EFO_0005924,EFO_0005924
http://www.ebi.ac.uk/efo/EFO_0005932,EFO_0005932
http://www.ebi.ac.uk/efo/EFO_0005938,EFO_0005938
http://www.ebi.ac.uk/efo/EFO_0005942,EFO_0005942
http://www.ebi.ac.uk/efo/EFO_0005950,EFO_0005950
http://www.ebi.ac.uk/efo/EFO_0005952,EFO_0005952
http://www.ebi.ac.uk/efo/EFO_0006313,EFO_0006313
http://www.ebi.ac.uk/efo/EFO_0006315,EFO_0006315
http://www.ebi.ac.uk/efo/EFO_0006318,EFO_0006318
http://www.ebi.ac.uk/efo/EFO_0006338,EFO_0006338
http://www.ebi.ac.uk/efo/EFO_0006339,EFO_0006339
http://www.ebi.ac.uk/efo/EFO_0006342,EFO_0006342
http://www.ebi.ac.uk/efo/EFO_0006343,EFO_0006343
http://www.ebi.ac.uk/efo/EFO_0006346,EFO_0006346
http://www.ebi.ac.uk/efo/EFO_0006352,EFO_0006352
http://www.ebi.ac.uk/efo/EFO_0006387,EFO_0006387
http://www.ebi.ac.uk/efo/EFO_0006388,EFO_0006388
http://www.ebi.ac.uk/efo/EFO_0006391,EFO_0006391
http://www.ebi.ac.uk/efo/EFO_0006452,EFO_0006452
http://www.ebi.ac.uk/efo/EFO_0006460,EFO_0006460
http://www.ebi.ac.uk/efo/EFO_0006461,EFO_0006461
http://www.ebi.ac.uk/efo/EFO_0006462,EFO_0006462
http://www.ebi.ac.uk/efo/EFO_0006463,EFO_0006463
http://www.ebi.ac.uk/efo/EFO_0006471,EFO_0006471
http://www.ebi.ac.uk/efo/EFO_0006475,EFO_0006475
http://www.ebi.ac.uk/efo/EFO_0006497,EFO_0006497
http://www.ebi.ac.uk/efo/EFO_0006500,EFO_0006500
http://www.ebi.ac.uk/efo/EFO_0006505,EFO_0006505
http://www.ebi.ac.uk/efo/EFO_0006509,EFO_0006509
http://www.ebi.ac.uk/efo/EFO_0006510,EFO_0006510
http://www.ebi.ac.uk/efo/EFO_0006511,EFO_0006511
http://www.ebi.ac.uk/efo/EFO_0006513,EFO_0006513
http://www.ebi.ac.uk/efo/EFO_0006544,EFO_0006544
http://www.ebi.ac.uk/efo/EFO_0006545,EFO_0006545
http://www.ebi.ac.uk/efo/EFO_0006566,EFO_0006566
http://www.ebi.ac.uk/efo/EFO_0006718,EFO_0006718
http://www.ebi.ac.uk/efo/EFO_0006719,EFO_0006719
http://www.ebi.ac.uk/efo/EFO_0006732,EFO_0006732
http://www.ebi.ac.uk/efo/EFO_0006738,EFO_0006738
http://www.ebi.ac.uk/efo/EFO_0006740,EFO_0006740
http://www.ebi.ac.uk/efo/EFO_0006772,EFO_0006772
http://www.ebi.ac.uk/efo/EFO_0006788,EFO_0006788
http://www.ebi.ac.uk/efo/EFO_0006789,EFO_0006789
http://www.ebi.ac.uk/efo/EFO_0006790,EFO_0006790
http://www.ebi.ac.uk/efo/EFO_0006791,EFO_0006791
http://www.ebi.ac.uk/efo/EFO_0006792,EFO_0006792
http://www.ebi.ac.uk/efo/EFO_0006801,EFO_0006801
http://www.ebi.ac.uk/efo/EFO_0006803,EFO_0006803
http://www.ebi.ac.uk/efo/EFO_0006812,EFO_0006812
http://www.ebi.ac.uk/efo/EFO_0006813,EFO_0006813
http://www.ebi.ac.uk/efo/EFO_0006857,EFO_0006857
http://www.ebi.ac.uk/efo/EFO_0006858,EFO_0006858
http://www.ebi.ac.uk/efo/EFO_0006859,EFO_0006859
http://www.ebi.ac.uk/efo/EFO_0006861,EFO_0006861
http://www.ebi.ac.uk/efo/EFO_0006862,EFO_0006862
http://www.ebi.ac.uk/efo/EFO_0006888,EFO_0006888
http://www.ebi.ac.uk/efo/EFO_0006890,EFO_0006890
http://www.ebi.ac.uk/efo/EFO_0006891,EFO_0006891
http://www.ebi.ac.uk/efo/EFO_0007126,EFO_0007126
http://www.ebi.ac.uk/efo/EFO_0007127,EFO_0007127
http://www.ebi.ac.uk/efo/EFO_0007128,EFO_0007128
http://www.ebi.ac.uk/efo/EFO_0007129,EFO_0007129
http://www.ebi.ac.uk/efo/EFO_0007130,EFO_0007130
http://www.ebi.ac.uk/efo/EFO_0007131,EFO_0007131
http://www.ebi.ac.uk/efo/EFO_0007132,EFO_0007132
http://www.ebi.ac.uk/efo/EFO_0007133,EFO_0007133
http://www.ebi.ac.uk/efo/EFO_0007134,EFO_0007134
http://www.ebi.ac.uk/efo/EFO_0007135,EFO_0007135
http://www.ebi.ac.uk/efo/EFO_0007136,EFO_0007136
http://www.ebi.ac.uk/efo/EFO_0007137,EFO_0007137
http://www.ebi.ac.uk/efo/EFO_0007138,EFO_0007138
http://www.ebi.ac.uk/efo/EFO_0007139,EFO_0007139
http://www.ebi.ac.uk/efo/EFO_0007140,EFO_0007140
http://www.ebi.ac.uk/efo/EFO_0007141,EFO_0007141
http://www.ebi.ac.uk/efo/EFO_0007142,EFO_0007142
http://www.ebi.ac.uk/efo/EFO_0007143,EFO_0007143
http://www.ebi.ac.uk/efo/EFO_0007144,EFO_0007144
http://www.ebi.ac.uk/efo/EFO_0007145,EFO_0007145
http://www.ebi.ac.uk/efo/EFO_0007146,EFO_0007146
http://www.ebi.ac.uk/efo/EFO_0007147,EFO_0007147
http://www.ebi.ac.uk/efo/EFO_0007148,EFO_0007148
http://www.ebi.ac.uk/efo/EFO_0007149,EFO_0007149
http://www.ebi.ac.uk/efo/EFO_0007150,EFO_0007150
http://www.ebi.ac.uk/efo/EFO_0007151,EFO_0007151
http://www.ebi.ac.uk/efo/EFO_0007152,EFO_0007152
http://www.ebi.ac.uk/efo/EFO_0007153,EFO_0007153
http://www.ebi.ac.uk/efo/EFO_0007154,EFO_0007154
http://www.ebi.ac.uk/efo/EFO_0007155,EFO_0007155
http://www.ebi.ac.uk/efo/EFO_0007156,EFO_0007156
http://www.ebi.ac.uk/efo/EFO_0007157,EFO_0007157
http://www.ebi.ac.uk/efo/EFO_0007158,EFO_0007158
http://www.ebi.ac.uk/efo/EFO_0007159,EFO_0007159
http://www.ebi.ac.uk/efo/EFO_0007160,EFO_0007160
http://www.ebi.ac.uk/efo/EFO_0007161,EFO_0007161
http://www.ebi.ac.uk/efo/EFO_0007162,EFO_0007162
http://www.ebi.ac.uk/efo/EFO_0007163,EFO_0007163
http://www.ebi.ac.uk/efo/EFO_0007164,EFO_0007164
http://www.ebi.ac.uk/efo/EFO_0007165,EFO_0007165
http://www.ebi.ac.uk/efo/EFO_0007166,EFO_0007166
http://www.ebi.ac.uk/efo/EFO_0007167,EFO_0007167
http://www.ebi.ac.uk/efo/EFO_0007168,EFO_0007168
http://www.ebi.ac.uk/efo/EFO_0007169,EFO_0007169
http://www.ebi.ac.uk/efo/EFO_0007170,EFO_0007170
